x,y,z
25.5731,-58.3933,53.3953
25.5731,-58.3933,53.3953
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
21.9079,-53.5619,50.9796
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
24.157,-58.3933,51.646
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.5731,-54.8114,49.7301
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.4065,-59.6428,52.8955
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
25.1566,-57.0605,52.6456
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
23.9071,-56.2275,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
27.1558,-55.0613,53.8118
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.5731,-54.8114,51.2295
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,53.5619
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
25.4065,-55.811,51.3961
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-59.3929,53.0621
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-57.0605,53.1454
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
26.0729,-56.3941,53.0621
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
27.1558,-54.2283,52.479
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
28.4053,-56.2275,50.1466
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
29.155,-62.475,49.7301
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-7.1638,-56.3941,45.9816
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
-9.4129,-46.0649,49.147
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.0625,55.8943
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
1.0829,-52.8955,54.2283
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
2.3324,-50.4798,52.6456
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
1.0829,-50.4798,52.479
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
-0.0833,-51.646,53.5619
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0,-54.3949,55.4778
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.2499,-49.6468,53.0621
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
0.6664,-49.8134,52.6456
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-0.6664,-48.4806,53.5619
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
-1.3328,-48.4806,53.9784
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
2.1658,-52.8955,54.8114
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
0,-48.0641,53.8118
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.5823,-48.0641,53.1454
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-2.3324,-50.2299,53.5619
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
-1.0829,-50.2299,53.3953
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
0,-47.6476,50.3965
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-1.7493,-49.2303,54.2283
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
-0.2499,-47.0645,56.8939
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
0.6664,-46.648,53.9784
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
3.332,-47.0645,55.2279
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-49.3969,53.0621
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
0,-50.8963,53.8118
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
-1.3328,-48.0641,53.0621
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
1.3328,-52.6456,52.2291
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
0.4998,-49.6468,53.5619
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.4994,-50.4798,51.3961
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.7493,-48.314,54.6448
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-1.0829,-50.2299,50.3965
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-3.1654,-48.314,53.9784
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
-2.1658,-50.2299,54.8114
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
2.1658,-50.8963,53.8118
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-1.9159,-48.8138,53.3953
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-2.7489,-48.314,51.3961
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
-3.9151,-50.0633,49.5635
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
0,-46.648,54.3949
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-4.3316,-48.0641,50.3965
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.0829,-49.2303,56.0609
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.4994,-48.4806,53.3953
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.6476,54.8114
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
-1.0829,-47.2311,54.2283
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
0.2499,-46.8146,53.0621
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-0.9163,-48.8138,54.2283
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
